route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
6,54502,744764S54502P17,ASOAGRO,,1,,744764
6,54502,744764S54502P18,ASOAGRO,,1,,744764
6,54502,744764S54502P19,ASOAGRO,,1,,744764
6,54502,744764S54502P20,ASOAGRO,,1,,744764
6,54502,744764S54502P21,ASOAGRO,,1,,744764
6,54502,744764S54502P22,ASOAGRO,,1,,744764
6,54502,744764S54502P23,ASOAGRO,,1,,744764
6,54502,744764S54502P24,ASOAGRO,,1,,744764
6,54502,744764S54502P25,ASOAGRO,,1,,744764
6,54502,744764S54502P26,ASOAGRO,,1,,744764
6,54502,744764S54502P27,ASOAGRO,,1,,744764
6,54503,744764S54503P1,ASOAGRO,,1,,744764
6,54503,744764S54503P2,ASOAGRO,,1,,744764
6,54503,744764S54503P3,ASOAGRO,,1,,744764
6,54503,744764S54503P4,ASOAGRO,,1,,744764
6,54503,744764S54503P5,ASOAGRO,,1,,744764
6,54503,744764S54503P6,ASOAGRO,,1,,744764
6,54503,744764S54503P7,ASOAGRO,,1,,744764
6,54503,744764S54503P8,ASOAGRO,,1,,744764
6,54503,744764S54503P9,ASOAGRO,,1,,744764
6,54503,744764S54503P10,ASOAGRO,,1,,744764
6,54503,744764S54503P11,ASOAGRO,,1,,744764
6,54503,744764S54503P12,ASOAGRO,,1,,744764
6,54503,744764S54503P13,ASOAGRO,,1,,744764
6,54503,744764S54503P14,ASOAGRO,,1,,744764
6,54503,744764S54503P15,ASOAGRO,,1,,744764
6,54503,744764S54503P16,ASOAGRO,,1,,744764
6,54503,744764S54503P17,ASOAGRO,,1,,744764
6,54503,744764S54503P18,ASOAGRO,,1,,744764
6,54503,744764S54503P19,ASOAGRO,,1,,744764
6,54503,744764S54503P20,ASOAGRO,,1,,744764
6,54503,744764S54503P21,ASOAGRO,,1,,744764
6,54503,744764S54503P22,ASOAGRO,,1,,744764
6,54503,744764S54503P23,ASOAGRO,,1,,744764
6,54503,744764S54503P24,ASOAGRO,,1,,744764
6,54503,744764S54503P25,ASOAGRO,,1,,744764
6,54503,744764S54503P26,ASOAGRO,,1,,744764
6,54503,744764S54503P27,ASOAGRO,,1,,744764
6,54503,744764S54503P28,ASOAGRO,,1,,744764
6,54503,744764S54503P29,ASOAGRO,,1,,744764
6,54503,744764S54503P30,ASOAGRO,,1,,744764
6,54503,744764S54503P31,ASOAGRO,,1,,744764
6,54503,744764S54503P32,ASOAGRO,,1,,744764
6,54503,744764S54503P33,ASOAGRO,,1,,744764
6,54503,744764S54503P34,ASOAGRO,,1,,744764
6,54503,744764S54503P35,ASOAGRO,,1,,744764
6,54503,744764S54503P36,ASOAGRO,,1,,744764
6,54503,744764S54503P37,ASOAGRO,,1,,744764
6,54503,744764S54503P38,ASOAGRO,,1,,744764
6,54503,744764S54503P39,ASOAGRO,,1,,744764
6,54503,744764S54503P40,ASOAGRO,,1,,744764
6,54503,744764S54503P41,ASOAGRO,,1,,744764
6,54503,744764S54503P42,ASOAGRO,,1,,744764
6,54503,744764S54503P43,ASOAGRO,,1,,744764
6,54503,744764S54503P44,ASOAGRO,,1,,744764
6,54503,744764S54503P45,ASOAGRO,,1,,744764
6,54503,744764S54503P46,ASOAGRO,,1,,744764
6,54503,744764S54503P47,ASOAGRO,,1,,744764
6,54503,744764S54503P48,ASOAGRO,,1,,744764
6,54503,744764S54503P49,ASOAGRO,,1,,744764
6,54503,744764S54503P50,ASOAGRO,,1,,744764
6,54503,744764S54503P51,ASOAGRO,,1,,744764
6,54503,744764S54503P52,ASOAGRO,,1,,744764
6,54503,744764S54503P53,ASOAGRO,,1,,744764
6,54503,744764S54503P54,ASOAGRO,,1,,744764
6,54503,744764S54503P55,ASOAGRO,,1,,744764
6,54503,744764S54503P56,ASOAGRO,,1,,744764
6,54503,744764S54503P57,ASOAGRO,,1,,744764
6,54503,744764S54503P58,ASOAGRO,,1,,744764
6,54503,744764S54503P59,ASOAGRO,,1,,744764
6,54503,744764S54503P60,ASOAGRO,,1,,744764
6,54503,744764S54503P61,ASOAGRO,,1,,744764
6,54503,744764S54503P62,ASOAGRO,,1,,744764
6,54503,744764S54503P63,ASOAGRO,,1,,744764
6,54503,744764S54503P64,ASOAGRO,,1,,744764
6,54503,744764S54503P65,ASOAGRO,,1,,744764
6,54503,744764S54503P66,ASOAGRO,,1,,744764
6,54503,744764S54503P67,ASOAGRO,,1,,744764
6,54503,744764S54503P68,ASOAGRO,,1,,744764
6,54503,744764S54503P69,ASOAGRO,,1,,744764
6,54503,744764S54503P70,ASOAGRO,,1,,744764
6,54503,744764S54503P71,ASOAGRO,,1,,744764
6,54503,744764S54503P72,ASOAGRO,,1,,744764
6,54503,744764S54503P73,ASOAGRO,,1,,744764
6,54503,744764S54503P74,ASOAGRO,,1,,744764
6,54503,744764S54503P75,ASOAGRO,,1,,744764
6,54503,744764S54503P76,ASOAGRO,,1,,744764
6,54503,744764S54503P77,ASOAGRO,,1,,744764
6,54504,744764S54504P1,ASOAGRO,,1,,744764
6,54504,744764S54504P2,ASOAGRO,,1,,744764
6,54504,744764S54504P3,ASOAGRO,,1,,744764
6,54504,744764S54504P4,ASOAGRO,,1,,744764
6,54504,744764S54504P5,ASOAGRO,,1,,744764
6,54504,744764S54504P6,ASOAGRO,,1,,744764
6,54504,744764S54504P7,ASOAGRO,,1,,744764
6,54504,744764S54504P8,ASOAGRO,,1,,744764
6,54504,744764S54504P9,ASOAGRO,,1,,744764
6,54504,744764S54504P10,ASOAGRO,,1,,744764
6,54504,744764S54504P11,ASOAGRO,,1,,744764
6,54504,744764S54504P12,ASOAGRO,,1,,744764
6,54504,744764S54504P13,ASOAGRO,,1,,744764
6,54504,744764S54504P14,ASOAGRO,,1,,744764
6,54504,744764S54504P15,ASOAGRO,,1,,744764
6,54504,744764S54504P16,ASOAGRO,,1,,744764
6,54504,744764S54504P17,ASOAGRO,,1,,744764
6,54504,744764S54504P18,ASOAGRO,,1,,744764
6,54504,744764S54504P19,ASOAGRO,,1,,744764
6,54504,744764S54504P20,ASOAGRO,,1,,744764
6,54504,744764S54504P21,ASOAGRO,,1,,744764
6,54504,744764S54504P22,ASOAGRO,,1,,744764
6,54504,744764S54504P23,ASOAGRO,,1,,744764
6,54504,744764S54504P24,ASOAGRO,,1,,744764
6,54504,744764S54504P25,ASOAGRO,,1,,744764
6,54504,744764S54504P26,ASOAGRO,,1,,744764
6,54504,744764S54504P27,ASOAGRO,,1,,744764
6,54504,744764S54504P28,ASOAGRO,,1,,744764
6,54504,744764S54504P29,ASOAGRO,,1,,744764
6,54504,744764S54504P30,ASOAGRO,,1,,744764
6,54504,744764S54504P31,ASOAGRO,,1,,744764
6,54504,744764S54504P32,ASOAGRO,,1,,744764
6,54504,744764S54504P33,ASOAGRO,,1,,744764
6,54504,744764S54504P34,ASOAGRO,,1,,744764
6,54504,744764S54504P35,ASOAGRO,,1,,744764
6,54504,744764S54504P36,ASOAGRO,,1,,744764
6,54504,744764S54504P37,ASOAGRO,,1,,744764
6,54504,744764S54504P38,ASOAGRO,,1,,744764
6,54504,744764S54504P39,ASOAGRO,,1,,744764
6,54504,744764S54504P40,ASOAGRO,,1,,744764
6,54504,744764S54504P41,ASOAGRO,,1,,744764
9,54502,744769S54502P1,Playa la Lisera,,0,,744769
9,54502,744769S54502P2,Playa la Lisera,,0,,744769
9,54502,744769S54502P3,Playa la Lisera,,0,,744769
9,54502,744769S54502P4,Playa la Lisera,,0,,744769
9,54502,744769S54502P5,Playa la Lisera,,0,,744769
9,54502,744769S54502P6,Playa la Lisera,,0,,744769
9,54502,744769S54502P7,Playa la Lisera,,0,,744769
9,54502,744769S54502P8,Playa la Lisera,,0,,744769
9,54502,744769S54502P9,Playa la Lisera,,0,,744769
9,54502,744769S54502P10,Playa la Lisera,,0,,744769
9,54502,744769S54502P11,Playa la Lisera,,0,,744769
9,54502,744769S54502P12,Playa la Lisera,,0,,744769
9,54502,744769S54502P13,Playa la Lisera,,0,,744769
9,54502,744769S54502P14,Playa la Lisera,,0,,744769
9,54502,744769S54502P15,Playa la Lisera,,0,,744769
9,54502,744769S54502P16,Playa la Lisera,,0,,744769
9,54502,744769S54502P17,Playa la Lisera,,0,,744769
9,54502,744769S54502P18,Playa la Lisera,,0,,744769
9,54502,744769S54502P19,Playa la Lisera,,0,,744769
9,54502,744769S54502P20,Playa la Lisera,,0,,744769
9,54502,744769S54502P21,Playa la Lisera,,0,,744769
9,54502,744769S54502P22,Playa la Lisera,,0,,744769
9,54502,744769S54502P23,Playa la Lisera,,0,,744769
9,54502,744769S54502P24,Playa la Lisera,,0,,744769
9,54502,744769S54502P25,Playa la Lisera,,0,,744769
9,54502,744769S54502P26,Playa la Lisera,,0,,744769
9,54502,744769S54502P27,Playa la Lisera,,0,,744769
9,54502,744769S54502P28,Playa la Lisera,,0,,744769
9,54502,744769S54502P29,Playa la Lisera,,0,,744769
9,54502,744769S54502P30,Playa la Lisera,,0,,744769
9,54502,744769S54502P31,Playa la Lisera,,0,,744769
9,54502,744769S54502P32,Playa la Lisera,,0,,744769
9,54502,744769S54502P33,Playa la Lisera,,0,,744769
9,54502,744769S54502P34,Playa la Lisera,,0,,744769
9,54502,744769S54502P35,Playa la Lisera,,0,,744769
9,54502,744769S54502P36,Playa la Lisera,,0,,744769
9,54502,744769S54502P37,Playa la Lisera,,0,,744769
9,54502,744769S54502P38,Playa la Lisera,,0,,744769
9,54502,744769S54502P39,Playa la Lisera,,0,,744769
9,54502,744769S54502P40,Playa la Lisera,,0,,744769
9,54502,744769S54502P41,Playa la Lisera,,0,,744769
9,54502,744769S54502P42,Playa la Lisera,,0,,744769
9,54502,744769S54502P43,Playa la Lisera,,0,,744769
9,54502,744769S54502P44,Playa la Lisera,,0,,744769
9,54502,744769S54502P45,Playa la Lisera,,0,,744769
9,54502,744769S54502P46,Playa la Lisera,,0,,744769
9,54502,744769S54502P47,Playa la Lisera,,0,,744769
9,54502,744769S54502P48,Playa la Lisera,,0,,744769
9,54502,744769S54502P49,Playa la Lisera,,0,,744769
9,54502,744769S54502P50,Playa la Lisera,,0,,744769
9,54502,744769S54502P51,Playa la Lisera,,0,,744769
9,54502,744769S54502P52,Playa la Lisera,,0,,744769
9,54502,744769S54502P53,Playa la Lisera,,0,,744769
9,54502,744769S54502P54,Playa la Lisera,,0,,744769
9,54502,744769S54502P55,Playa la Lisera,,0,,744769
9,54502,744769S54502P56,Playa la Lisera,,0,,744769
9,54502,744769S54502P57,Playa la Lisera,,0,,744769
9,54502,744769S54502P58,Playa la Lisera,,0,,744769
9,54502,744769S54502P59,Playa la Lisera,,0,,744769
9,54502,744769S54502P60,Playa la Lisera,,0,,744769
9,54502,744769S54502P61,Playa la Lisera,,0,,744769
9,54502,744769S54502P62,Playa la Lisera,,0,,744769
9,54502,744769S54502P63,Playa la Lisera,,0,,744769
9,54502,744769S54502P64,Playa la Lisera,,0,,744769
9,54502,744769S54502P65,Playa la Lisera,,0,,744769
9,54502,744769S54502P66,Playa la Lisera,,0,,744769
9,54502,744769S54502P67,Playa la Lisera,,0,,744769
9,54502,744769S54502P68,Playa la Lisera,,0,,744769
9,54502,744769S54502P69,Playa la Lisera,,0,,744769
9,54502,744769S54502P70,Playa la Lisera,,0,,744769
9,54502,744769S54502P71,Playa la Lisera,,0,,744769
9,54502,744769S54502P72,Playa la Lisera,,0,,744769
9,54502,744769S54502P73,Playa la Lisera,,0,,744769
9,54502,744769S54502P74,Playa la Lisera,,0,,744769
9,54502,744769S54502P75,Playa la Lisera,,0,,744769
9,54502,744769S54502P76,Playa la Lisera,,0,,744769
9,54502,744769S54502P77,Playa la Lisera,,0,,744769
9,54502,744769S54502P78,Playa la Lisera,,0,,744769
9,54502,744769S54502P79,Playa la Lisera,,0,,744769
9,54502,744769S54502P80,Playa la Lisera,,0,,744769
9,54502,744769S54502P81,Playa la Lisera,,0,,744769
9,54502,744769S54502P82,Playa la Lisera,,0,,744769
9,54502,744769S54502P83,Playa la Lisera,,0,,744769
9,54502,744769S54502P84,Playa la Lisera,,0,,744769
9,54502,744769S54502P85,Playa la Lisera,,0,,744769
9,54502,744769S54502P86,Playa la Lisera,,0,,744769
9,54502,744769S54502P87,Playa la Lisera,,0,,744769
9,54502,744769S54502P88,Playa la Lisera,,0,,744769
9,54502,744769S54502P89,Playa la Lisera,,0,,744769
9,54502,744769S54502P90,Playa la Lisera,,0,,744769
9,54502,744769S54502P91,Playa la Lisera,,0,,744769
9,54502,744769S54502P92,Playa la Lisera,,0,,744769
9,54502,744769S54502P93,Playa la Lisera,,0,,744769
9,54502,744769S54502P94,Playa la Lisera,,0,,744769
9,54502,744769S54502P95,Playa la Lisera,,0,,744769
9,54502,744769S54502P96,Playa la Lisera,,0,,744769
9,54502,744769S54502P97,Playa la Lisera,,0,,744769
9,54502,744769S54502P98,Playa la Lisera,,0,,744769
9,54502,744769S54502P99,Playa la Lisera,,0,,744769
9,54502,744769S54502P100,Playa la Lisera,,0,,744769
9,54502,744769S54502P101,Playa la Lisera,,0,,744769
9,54502,744769S54502P102,Playa la Lisera,,0,,744769
9,54502,744769S54502P103,Playa la Lisera,,0,,744769
9,54503,744769S54503P1,Playa la Lisera,,0,,744769
9,54503,744769S54503P2,Playa la Lisera,,0,,744769
9,54503,744769S54503P3,Playa la Lisera,,0,,744769
9,54503,744769S54503P4,Playa la Lisera,,0,,744769
9,54503,744769S54503P5,Playa la Lisera,,0,,744769
9,54503,744769S54503P6,Playa la Lisera,,0,,744769
9,54503,744769S54503P7,Playa la Lisera,,0,,744769
9,54503,744769S54503P8,Playa la Lisera,,0,,744769
9,54503,744769S54503P9,Playa la Lisera,,0,,744769
9,54503,744769S54503P10,Playa la Lisera,,0,,744769
9,54503,744769S54503P11,Playa la Lisera,,0,,744769
9,54503,744769S54503P12,Playa la Lisera,,0,,744769
9,54503,744769S54503P13,Playa la Lisera,,0,,744769
9,54503,744769S54503P14,Playa la Lisera,,0,,744769
9,54503,744769S54503P15,Playa la Lisera,,0,,744769
9,54503,744769S54503P16,Playa la Lisera,,0,,744769
9,54503,744769S54503P17,Playa la Lisera,,0,,744769
9,54503,744769S54503P18,Playa la Lisera,,0,,744769
9,54503,744769S54503P19,Playa la Lisera,,0,,744769
9,54503,744769S54503P20,Playa la Lisera,,0,,744769
9,54503,744769S54503P21,Playa la Lisera,,0,,744769
9,54503,744769S54503P22,Playa la Lisera,,0,,744769
9,54503,744769S54503P23,Playa la Lisera,,0,,744769
9,54503,744769S54503P24,Playa la Lisera,,0,,744769
9,54503,744769S54503P25,Playa la Lisera,,0,,744769
9,54503,744769S54503P26,Playa la Lisera,,0,,744769
9,54503,744769S54503P27,Playa la Lisera,,0,,744769
9,54503,744769S54503P28,Playa la Lisera,,0,,744769
9,54503,744769S54503P29,Playa la Lisera,,0,,744769
9,54503,744769S54503P30,Playa la Lisera,,0,,744769
9,54503,744769S54503P31,Playa la Lisera,,0,,744769
9,54503,744769S54503P32,Playa la Lisera,,0,,744769
9,54503,744769S54503P33,Playa la Lisera,,0,,744769
9,54503,744769S54503P34,Playa la Lisera,,0,,744769
9,54503,744769S54503P35,Playa la Lisera,,0,,744769
9,54503,744769S54503P36,Playa la Lisera,,0,,744769
9,54503,744769S54503P37,Playa la Lisera,,0,,744769
9,54503,744769S54503P38,Playa la Lisera,,0,,744769
9,54503,744769S54503P39,Playa la Lisera,,0,,744769
9,54503,744769S54503P40,Playa la Lisera,,0,,744769
9,54503,744769S54503P41,Playa la Lisera,,0,,744769
9,54503,744769S54503P42,Playa la Lisera,,0,,744769
9,54503,744769S54503P43,Playa la Lisera,,0,,744769
9,54503,744769S54503P44,Playa la Lisera,,0,,744769
9,54503,744769S54503P45,Playa la Lisera,,0,,744769
9,54503,744769S54503P46,Playa la Lisera,,0,,744769
9,54503,744769S54503P47,Playa la Lisera,,0,,744769
9,54503,744769S54503P48,Playa la Lisera,,0,,744769
9,54503,744769S54503P49,Playa la Lisera,,0,,744769
9,54503,744769S54503P50,Playa la Lisera,,0,,744769
9,54503,744769S54503P51,Playa la Lisera,,0,,744769
9,54503,744769S54503P52,Playa la Lisera,,0,,744769
9,54503,744769S54503P53,Playa la Lisera,,0,,744769
9,54503,744769S54503P54,Playa la Lisera,,0,,744769
9,54503,744769S54503P55,Playa la Lisera,,0,,744769
9,54503,744769S54503P56,Playa la Lisera,,0,,744769
9,54503,744769S54503P57,Playa la Lisera,,0,,744769
9,54503,744769S54503P58,Playa la Lisera,,0,,744769
9,54503,744769S54503P59,Playa la Lisera,,0,,744769
9,54503,744769S54503P60,Playa la Lisera,,0,,744769
9,54503,744769S54503P61,Playa la Lisera,,0,,744769
9,54503,744769S54503P62,Playa la Lisera,,0,,744769
9,54503,744769S54503P63,Playa la Lisera,,0,,744769
9,54503,744769S54503P64,Playa la Lisera,,0,,744769
9,54503,744769S54503P65,Playa la Lisera,,0,,744769
9,54504,744769S54504P1,Playa la Lisera,,0,,744769
9,54504,744769S54504P2,Playa la Lisera,,0,,744769
9,54504,744769S54504P3,Playa la Lisera,,0,,744769
9,54504,744769S54504P4,Playa la Lisera,,0,,744769
9,54504,744769S54504P5,Playa la Lisera,,0,,744769
9,54504,744769S54504P6,Playa la Lisera,,0,,744769
9,54504,744769S54504P7,Playa la Lisera,,0,,744769
9,54504,744769S54504P8,Playa la Lisera,,0,,744769
9,54504,744769S54504P9,Playa la Lisera,,0,,744769
9,54504,744769S54504P10,Playa la Lisera,,0,,744769
9,54504,744769S54504P11,Playa la Lisera,,0,,744769
9,54504,744769S54504P12,Playa la Lisera,,0,,744769
9,54504,744769S54504P13,Playa la Lisera,,0,,744769
9,54504,744769S54504P14,Playa la Lisera,,0,,744769
9,54504,744769S54504P15,Playa la Lisera,,0,,744769
9,54504,744769S54504P16,Playa la Lisera,,0,,744769
9,54504,744769S54504P17,Playa la Lisera,,0,,744769
9,54504,744769S54504P18,Playa la Lisera,,0,,744769
9,54504,744769S54504P19,Playa la Lisera,,0,,744769
9,54504,744769S54504P20,Playa la Lisera,,0,,744769
9,54504,744769S54504P21,Playa la Lisera,,0,,744769
9,54504,744769S54504P22,Playa la Lisera,,0,,744769
9,54504,744769S54504P23,Playa la Lisera,,0,,744769
9,54504,744769S54504P24,Playa la Lisera,,0,,744769
9,54504,744769S54504P25,Playa la Lisera,,0,,744769
9,54504,744769S54504P26,Playa la Lisera,,0,,744769
9,54504,744769S54504P27,Playa la Lisera,,0,,744769
9,54504,744769S54504P28,Playa la Lisera,,0,,744769
9,54504,744769S54504P29,Playa la Lisera,,0,,744769
9,54504,744769S54504P30,Playa la Lisera,,0,,744769
9,54504,744769S54504P31,Playa la Lisera,,0,,744769
9,54504,744769S54504P32,Playa la Lisera,,0,,744769
9,54504,744769S54504P33,Playa la Lisera,,0,,744769
9,54504,744769S54504P34,Playa la Lisera,,0,,744769
9,54504,744769S54504P35,Playa la Lisera,,0,,744769
9,54504,744769S54504P36,Playa la Lisera,,0,,744769
9,54504,744769S54504P37,Playa la Lisera,,0,,744769
9,54504,744769S54504P38,Playa la Lisera,,0,,744769
9,54502,744770S54502P1,ASOAGRO,,1,,744770
9,54502,744770S54502P2,ASOAGRO,,1,,744770
9,54502,744770S54502P3,ASOAGRO,,1,,744770
9,54502,744770S54502P4,ASOAGRO,,1,,744770
9,54502,744770S54502P5,ASOAGRO,,1,,744770
9,54502,744770S54502P6,ASOAGRO,,1,,744770
9,54502,744770S54502P7,ASOAGRO,,1,,744770
9,54502,744770S54502P8,ASOAGRO,,1,,744770
9,54502,744770S54502P9,ASOAGRO,,1,,744770
9,54502,744770S54502P10,ASOAGRO,,1,,744770
9,54502,744770S54502P11,ASOAGRO,,1,,744770
9,54502,744770S54502P12,ASOAGRO,,1,,744770
9,54502,744770S54502P13,ASOAGRO,,1,,744770
9,54502,744770S54502P14,ASOAGRO,,1,,744770
9,54502,744770S54502P15,ASOAGRO,,1,,744770
9,54502,744770S54502P16,ASOAGRO,,1,,744770
9,54502,744770S54502P17,ASOAGRO,,1,,744770
9,54502,744770S54502P18,ASOAGRO,,1,,744770
9,54502,744770S54502P19,ASOAGRO,,1,,744770
9,54502,744770S54502P20,ASOAGRO,,1,,744770
9,54502,744770S54502P21,ASOAGRO,,1,,744770
9,54502,744770S54502P22,ASOAGRO,,1,,744770
9,54502,744770S54502P23,ASOAGRO,,1,,744770
9,54502,744770S54502P24,ASOAGRO,,1,,744770
9,54502,744770S54502P25,ASOAGRO,,1,,744770
9,54502,744770S54502P26,ASOAGRO,,1,,744770
9,54502,744770S54502P27,ASOAGRO,,1,,744770
9,54502,744770S54502P28,ASOAGRO,,1,,744770
9,54502,744770S54502P29,ASOAGRO,,1,,744770
9,54502,744770S54502P30,ASOAGRO,,1,,744770
9,54502,744770S54502P31,ASOAGRO,,1,,744770
9,54502,744770S54502P32,ASOAGRO,,1,,744770
9,54502,744770S54502P33,ASOAGRO,,1,,744770
9,54502,744770S54502P34,ASOAGRO,,1,,744770
9,54502,744770S54502P35,ASOAGRO,,1,,744770
9,54502,744770S54502P36,ASOAGRO,,1,,744770
9,54502,744770S54502P37,ASOAGRO,,1,,744770
9,54502,744770S54502P38,ASOAGRO,,1,,744770
9,54503,744770S54503P1,ASOAGRO,,1,,744770
9,54503,744770S54503P2,ASOAGRO,,1,,744770
9,54503,744770S54503P3,ASOAGRO,,1,,744770
9,54503,744770S54503P4,ASOAGRO,,1,,744770
9,54503,744770S54503P5,ASOAGRO,,1,,744770
9,54503,744770S54503P6,ASOAGRO,,1,,744770
9,54503,744770S54503P7,ASOAGRO,,1,,744770
9,54503,744770S54503P8,ASOAGRO,,1,,744770
9,54503,744770S54503P9,ASOAGRO,,1,,744770
9,54503,744770S54503P10,ASOAGRO,,1,,744770
9,54503,744770S54503P11,ASOAGRO,,1,,744770
9,54503,744770S54503P12,ASOAGRO,,1,,744770
9,54503,744770S54503P13,ASOAGRO,,1,,744770
9,54503,744770S54503P14,ASOAGRO,,1,,744770
9,54503,744770S54503P15,ASOAGRO,,1,,744770
9,54503,744770S54503P16,ASOAGRO,,1,,744770
9,54503,744770S54503P17,ASOAGRO,,1,,744770
9,54503,744770S54503P18,ASOAGRO,,1,,744770
9,54503,744770S54503P19,ASOAGRO,,1,,744770
9,54503,744770S54503P20,ASOAGRO,,1,,744770
9,54503,744770S54503P21,ASOAGRO,,1,,744770
9,54503,744770S54503P22,ASOAGRO,,1,,744770
9,54503,744770S54503P23,ASOAGRO,,1,,744770
9,54503,744770S54503P24,ASOAGRO,,1,,744770
9,54503,744770S54503P25,ASOAGRO,,1,,744770
9,54503,744770S54503P26,ASOAGRO,,1,,744770
9,54503,744770S54503P27,ASOAGRO,,1,,744770
9,54503,744770S54503P28,ASOAGRO,,1,,744770
9,54503,744770S54503P29,ASOAGRO,,1,,744770
9,54503,744770S54503P30,ASOAGRO,,1,,744770
9,54503,744770S54503P31,ASOAGRO,,1,,744770
9,54503,744770S54503P32,ASOAGRO,,1,,744770
9,54503,744770S54503P33,ASOAGRO,,1,,744770
9,54503,744770S54503P34,ASOAGRO,,1,,744770
9,54503,744770S54503P35,ASOAGRO,,1,,744770
9,54503,744770S54503P36,ASOAGRO,,1,,744770
9,54503,744770S54503P37,ASOAGRO,,1,,744770
9,54503,744770S54503P38,ASOAGRO,,1,,744770
9,54503,744770S54503P39,ASOAGRO,,1,,744770
9,54503,744770S54503P40,ASOAGRO,,1,,744770
9,54503,744770S54503P41,ASOAGRO,,1,,744770
9,54503,744770S54503P42,ASOAGRO,,1,,744770
9,54503,744770S54503P43,ASOAGRO,,1,,744770
9,54503,744770S54503P44,ASOAGRO,,1,,744770
9,54503,744770S54503P45,ASOAGRO,,1,,744770
9,54503,744770S54503P46,ASOAGRO,,1,,744770
9,54503,744770S54503P47,ASOAGRO,,1,,744770
9,54503,744770S54503P48,ASOAGRO,,1,,744770
9,54503,744770S54503P49,ASOAGRO,,1,,744770
9,54503,744770S54503P50,ASOAGRO,,1,,744770
9,54503,744770S54503P51,ASOAGRO,,1,,744770
9,54503,744770S54503P52,ASOAGRO,,1,,744770
9,54503,744770S54503P53,ASOAGRO,,1,,744770
9,54503,744770S54503P54,ASOAGRO,,1,,744770
9,54503,744770S54503P55,ASOAGRO,,1,,744770
9,54503,744770S54503P56,ASOAGRO,,1,,744770
9,54503,744770S54503P57,ASOAGRO,,1,,744770
9,54503,744770S54503P58,ASOAGRO,,1,,744770
9,54503,744770S54503P59,ASOAGRO,,1,,744770
9,54503,744770S54503P60,ASOAGRO,,1,,744770
9,54503,744770S54503P61,ASOAGRO,,1,,744770
9,54503,744770S54503P62,ASOAGRO,,1,,744770
9,54503,744770S54503P63,ASOAGRO,,1,,744770
9,54503,744770S54503P64,ASOAGRO,,1,,744770
9,54503,744770S54503P65,ASOAGRO,,1,,744770
9,54503,744770S54503P66,ASOAGRO,,1,,744770
9,54503,744770S54503P67,ASOAGRO,,1,,744770
9,54503,744770S54503P68,ASOAGRO,,1,,744770
9,54503,744770S54503P69,ASOAGRO,,1,,744770
9,54504,744770S54504P1,ASOAGRO,,1,,744770
9,54504,744770S54504P2,ASOAGRO,,1,,744770
9,54504,744770S54504P3,ASOAGRO,,1,,744770
9,54504,744770S54504P4,ASOAGRO,,1,,744770
9,54504,744770S54504P5,ASOAGRO,,1,,744770
9,54504,744770S54504P6,ASOAGRO,,1,,744770
9,54504,744770S54504P7,ASOAGRO,,1,,744770
9,54504,744770S54504P8,ASOAGRO,,1,,744770
9,54504,744770S54504P9,ASOAGRO,,1,,744770
9,54504,744770S54504P10,ASOAGRO,,1,,744770
9,54504,744770S54504P11,ASOAGRO,,1,,744770
9,54504,744770S54504P12,ASOAGRO,,1,,744770
9,54504,744770S54504P13,ASOAGRO,,1,,744770
9,54504,744770S54504P14,ASOAGRO,,1,,744770
9,54504,744770S54504P15,ASOAGRO,,1,,744770
9,54504,744770S54504P16,ASOAGRO,,1,,744770
9,54504,744770S54504P17,ASOAGRO,,1,,744770
9,54504,744770S54504P18,ASOAGRO,,1,,744770
9,54504,744770S54504P19,ASOAGRO,,1,,744770
9,54504,744770S54504P20,ASOAGRO,,1,,744770
9,54504,744770S54504P21,ASOAGRO,,1,,744770
9,54504,744770S54504P22,ASOAGRO,,1,,744770
9,54504,744770S54504P23,ASOAGRO,,1,,744770
9,54504,744770S54504P24,ASOAGRO,,1,,744770
